3260 1080
4128 4126
4400 4724
5213 3373
1339 4145
234 1591
1459 1409
2078 4
2885 596
1130 5610
4400 4404
234 2085
1137 1679
3266 3630
2199 4954
6748 3999
4043 4586
3170 5562
1137 2406
855 1111
2424 2419
5835 478
3388 939
3252 1091
2460 593
4068 1003
234 933
5333 2489
2415 2400
4470 4602
6078 6259
2246 93
2849 5410
5760 2068
4481 4419
1343 3769
1130 1746
2625 2626
5832 6385
6729 5458
5832 3795
1339 1684
6174 6086
1343 409
2701 2
234 1529
5832 5802
6179 6340
1365 3673
234 5873
2786 5729
6060 6099
4400 4597
2911 5498
234 5573
1130 2417
4481 4580
5835 6708
5374 4735
5005 976
4481 4382
4295 1065
234 4039
6184 6342
3265 3283
234 1684
607 420
234 1558
5832 1110
178 3432
4994 5149
4074 4739
4522 5721
3283 3640
2247 4280
6572 1684
5007 6523
5659 3900
2947 3001
6179 6279
4400 4698
4074 6599
3190 1758
1137 657
2810 250
1234 2025
3996 2297
1343 3739
4848 5673
1343 376
1343 2779
3863 1291
4645 4632
234 3915
2246 5301
5657 1394
1132 5720
4400 6040
5749 585
1343 4646
2660 2119
2724 5374
3778 303
1343 3767
1343 226
1130 1096
863 743
2635 1372
4636 410
3392 2905
5832 6445
1696 3457
1777 3992
4270 6561
6748 1623
6039 425
5007 5193
4145 1373
2246 2255
4291 4436
4969 1408
2427 2441
4514 5602
1137 784
1971 3032
2870 2762
2733 1300
4555 5842
6748 3635
4295 4691
1762 5446
2442 2414
1094 2636
1765 3456
3936 895
2947 3064
4265 2
323 632
6748 5322
3456 3460
6281 603
3265 5813
3276 3083
4643 4445
2246 6658
5330 2425
5872 5970
0 4866
238 5839
6039 6180
2849 5408
1241 6750
1130 3217
3734 3707
4260 4183
234 691
462 464
1684 905
5007 4927
234 6624
1339 5303
4400 4391
5728 55
1137 3909
580 3104
1499 1573
4853 4861
5835 2
6235 6091
1354 1438
3252 3289
2078 809
6150 6128
5350 624
5333 5610
4295 4486
6139 6321
3669 3698
5835 4903
5007 1160
5480 5481
4184 4173
4168 4203
2722 284
5005 4274
6748 4151
4614 203
1710 625
5567 5565
6350 6239
4472 4549
4142 3191
1343 3215
2289 2290
1137 2399
3863 2373
4295 4336
2827 1155
1243 6541
5005 5241
2378 2462
1343 6538
3166 5565
3289 6607
6583 2247
1343 2704
2246 1728
3807 587
4614 2054
2383 4801
5872 5994
580 4085
4614 1304
234 2226
1339 2809
5342 5373
3113 5832
604 420
6679 6670
3386 787
2115 652
5872 5890
1945 1881
820 623
1339 1381
4295 4688
234 5637
1343 3842
5002 217
4614 4673
1343 3771
1137 2430
6748 2295
1343 5567
5364 5387
833 4068
6184 6196
602 601
5036 5122
3347 4211
822 630
2246 3571
1101 6618
1094 5333
5419 191
1130 5839
6289 6351
8 27
2246 3464
832 46
2415 2401
1343 3387
5790 822
5835 4783
5657 4901
1343 3425
5040 4990
2029 775
6060 6264
1726 2954
1343 2609
3117 4274
4788 6667
1137 776
6748 524
1094 2628
4400 4575
1343 5636
5749 4030
6509 267
4168 4185
3722 3716
1684 938
1684 670
2600 5839
3102 1367
6509 1363
5562 5558
3252 428
644 619
604 205
2409 2398
325 830
399 1690
6174 6251
3468 3544
833 200
2701 3620
146 3604
4529 4578
2591 2747
3789 649
4636 4667
2314 2250
3116 6500
1343 185
2638 227
6138 6094
6174 6263
2150 2153
3159 5556
2786 1092
5696 3870
4614 4504
1343 599
6060 6121
2733 464
1343 2858
2162 4833
4074 3923
2392 2407
2947 3058
234 6527
1343 2619
4497 4283
4011 5614
1235 1409
2029 5348
234 6286
6716 2045
3101 3095
442 443
4481 4477
1626 1628
5155 5250
1343 4058
1094 2182
3254 5790
5221 5227
3114 1381
1777 1788
1343 3239
3635 6564
3585 3595
1063 1602
604 6619
3269 6713
4400 4502
6253 6259
3119 504
2654 6447
1343 3289
1383 1391
1343 6400
6174 6192
1354 2052
4829 3468
1080 1082
1156 1147
2246 6654
4359 4283
2416 2401
2660 5636
822 643
1290 1357
4614 4626
2246 3575
580 46
2830 2953
1137 6521
5330 5387
2460 596
3252 3263
1130 3306
2247 383
4980 6424
1343 3338
3134 4968
178 1368
1130 6449
4145 464
4145 2637
5835 4120
3654 3686
5636 5637
3257 2866
8 17
4400 4367
5287 68
2898 6496
4037 2582
2246 2110
4843 4824
580 3101
5419 2783
1343 935
234 6689
4168 4259
2442 2400
1673 4771
6512 5839
1137 3771
1343 6508
6174 6330
855 851
4112 5471
6509 3131
1137 2439
4687 4418
1655 1659
1343 4767
1343 6631
1339 496
580 4084
2766 4972
1174 1194
1130 1761
5749 5457
4291 4635
4036 4035
632 629
2036 2037
1137 4018
6060 6265
5460 5458
4481 4681
2914 3007
1455 3799
4087 1677
5460 76
4292 4525
0 6096
5330 5371
5832 4132
5111 451
5648 5657
3877 3
1261 1258
4295 4355
3351 2729
5005 5034
234 1155
1130 5796
6466 6548
5005 5423
234 6489
1094 6722
6642 6641
2162 103
4295 4580
5333 2399
234 1537
234 1718
4185 4258
234 5671
1137 6342
3131 4969
3276 5855
3774 1193
4980 5194
2786 5322
537 538
3344 3633
1130 2832
3133 6587
211 6540
4481 4385
4068 997
5657 5399
5188 6568
286 1409
4351 4283
4841 3590
3190 5311
4716 661
6174 6117
6081 6091
4074 529
3260 6741
5832 5725
1343 4765
6269 6350
234 3309
2968 3019
510 5452
5630 5434
1130 5539
4630 2746
3252 6400
1343 2844
1339 1302
3178 4079
5304 3373
1339 939
5630 537
4295 4485
1243 6722
4295 4515
5832 696
2415 2441
821 669
2029 3079
4514 4725
1343 5822
6060 6165
2747 6546
5005 963
5419 5561
4614 4679
1365 1118
234 4193
2261 5446
398 1680
3417 3446
519 5812
6505 3213
3863 3395
655 643
4150 663
3208 3222
1343 2418
398 903
234 5820
1339 25
1130 1072
3265 1675
2246 2185
1343 2389
1063 1498
1207 1233
6748 1154
542 3142
4237 4258
1339 488
1031 2735
3138 1437
2397 2412
2409 2432
1343 4353
4283 4549
1802 3014
1945 1987
1343 4243
4283 63
234 4195
5749 2648
775 776
5069 731
1130 2234
4393 4283
2246 124
4784 6676
2849 2115
3409 6527
1343 1395
967 961
4291 4439
2786 2233
4481 4657
3264 6708
4509 4576
3672 3654
1644 3435
4074 545
3161 3102
234 575
1343 5317
1259 1248
3289 3279
4283 4710
233 1343
3970 3742
3660 3672
3266 392
4433 4679
3863 3736
1343 2620
3259 464
3952 6440
4951 5556
1339 6557
1343 2756
323 291
1634 3080
591 4043
5472 5471
2438 2400
1014 1622
4691 6038
4074 2671
4228 4258
5430 5427
1343 5131
4813 5675
1336 950
4291 4645
1130 3671
1047 6416
234 4226
1343 6390
6190 6186
3120 5247
2029 6416
1174 1200
4551 5602
6578 864
4145 1401
4796 4794
4184 4183
3762 3834
2849 3167
6060 6289
1343 1627
4145 1300
641 624
4400 4328
544 448
1063 1558
1094 1394
2460 2
2947 3033
4712 4480
6575 462
1499 1557
1130 804
5005 968
1343 3961
1343 2671
234 3225
4295 4628
1280 3456
704 5773
3485 3590
6574 3784
4903 6447
1130 2163
1137 224
693 3372
4614 4627
1684 3897
3260 6394
942 943
3116 6711
2246 3561
5330 656
1130 3635
4788 6712
1684 2648
6310 6115
4583 4527
178 1367
1339 3221
731 730
6702 6489
848 549
6647 4079
1343 1362
3252 3455
2408 4801
5005 4275
4169 4184
5824 3372
1343 3873
1137 1096
234 3202
3289 1040
0 4237
1343 3852
6184 6291
4809 3533
2947 3014
4645 4283
1137 630
3660 3726
1343 5008
1343 2600
5832 4030
3276 2838
971 983
2456 2626
180 5811
6729 508
3450 3452
1130 3672
1339 2715
2708 5007
3972 3973
2304 3603
3258 4971
3276 4124
4662 4285
6606 584
2247 2803
1343 450
2872 1254
6247 6243
1380 428
4002 5350
234 421
1684 6539
6728 746
3116 5772
1343 5594
6511 3213
6223 6191
1459 1461
4145 3308
5832 501
2733 6447
4265 4057
3457 3475
5171 259
4295 4678
189 3191
4454 3448
1339 1375
4400 4341
4951 2735
1343 5596
5749 899
3863 4159
5832 5590
2246 2111
6060 6238
1343 5494
6060 6339
3655 3669
5005 5311
4481 4593
542 2213
5065 5021
4673 5842
1343 6536
1130 478
4295 4609
3410 693
6060 6334
3937 1232
6116 6093
234 1547
5860 746
5837 2361
2246 3550
2784 5421
2702 1300
1344 1345
34 2735
4781 3800
607 2118
1343 6391
1343 2871
2756 485
6174 6207
4304 4683
234 2480
4959 265
1343 3714
4421 4472
6169 6139
4044 4794
1343 5388
3265 2212
234 6490
1343 5658
408 412
1130 508
6174 6057
5242 5005
1343 5092
2162 1108
5832 4968
1132 4001
5814 5815
6748 1735
252 251
1343 1142
616 617
3485 3491
234 1453
279 280
0 3450
3233 2953
3603 3568
1130 3862
4037 4457
3265 2947
1130 1051
5835 2778
6060 6110
1343 3084
178 1395
2246 3559
3076 3074
5630 5839
1343 412
3190 2730
178 428
2431 2419
3533 2111
6646 2947
4145 1687
1137 799
2596 3411
866 688
3813 3010
4908 2052
872 4743
3252 821
4114 4112
1343 4657
6748 1401
1343 232
2825 530
5153 451
4017 4015
1339 12
4624 4627
3268 5427
204 1062
1343 63
4142 6383
1021 1017
635 619
2873 1247
1626 4112
2714 5622
6258 6260
3863 1700
4481 4390
1343 4056
849 3375
1243 1692
4265 3612
1343 3916
3774 6211
4292 5721
1137 2160
4086 2119
1137 5707
1243 3308
3410 1658
4295 5751
1343 5013
2765 1409
4871 5312
667 634
4481 4406
292 418
1343 6518
4903 1409
4295 4469
2246 2284
1130 1229
1343 5476
4168 4209
211 570
1343 2760
2246 3526
1368 895
4421 4729
4068 1109
1674 464
5094 1472
234 3618
4270 5766
6140 6147
1380 3836
2101 2102
5860 63
2246 3558
1212 1231
5007 377
234 2945
4291 201
4283 4416
1499 1545
2220 2227
1060 5252
234 582
5005 1000
108 91
1343 2473
3260 3191
3282 1453
3276 6645
1137 5857
6174 6153
6511 6512
4912 4732
6578 6577
1343 2703
234 2219
1094 3108
1343 1081
1339 2002
4291 4385
1662 2052
5810 1265
1674 1675
4246 4258
2733 485
6174 6162
3863 170
5615 1146
3655 3724
2655 1409
399 890
234 4789
4295 4290
2246 5692
3170 5774
6179 6176
5069 5795
4145 5789
6047 6061
4291 4495
4291 4453
3180 6644
4614 4541
1343 5364
5657 5590
1339 1247
2724 5329
5562 5569
5562 5770
6062 6259
1973 3034
1343 5193
2162 1483
3672 3663
1130 1777
1137 2200
1130 3992
4074 5871
4229 4258
2597 409
234 5410
4848 3489
1343 4972
5005 2352
3175 714
1343 891
2460 1394
1343 660
4291 6381
5330 633
4074 1012
4400 4392
1640 200
118 92
4283 230
4979 2005
234 1188
3537 3516
5330 2429
2246 3971
3266 6381
5434 4258
234 3999
2246 3765
1694 1693
1459 1248
4295 4724
2456 2611
6714 6709
234 2173
1365 1456
3276 254
5851 5848
5005 6443
2390 2432
3890 1378
5007 5005
2162 92
1299 6416
2246 713
1339 819
3083 2672
1343 1126
1343 1319
2056 2065
234 3432
1343 5794
1343 4160
4295 4487
0 4995
194 5420
1459 5813
1343 4759
6748 3738
514 1007
5591 5590
6155 6259
4145 894
6039 865
1130 5814
1094 2490
3866 3868
971 963
1343 2394
1130 2065
4296 4283
2460 434
1343 4032
1343 1373
1777 1925
3283 4017
5562 5557
2673 6706
1063 1508
1414 1432
1343 3980
3252 5741
1343 6586
3146 3153
1690 1247
1137 327
3457 3543
434 2059
4912 5465
1640 696
6157 6270
3114 905
1094 3109
1130 6586
1343 1754
2432 2488
3602 3566
234 1576
3952 3954
1130 5353
1343 211
344 354
1343 3119
1137 3628
3284 4015
4614 4570
1343 2434
234 6478
833 4071
399 2238
704 5776
1243 5587
48 625
2771 420
1343 3129
2133 3456
394 3302
4283 4514
5330 5317
5560 5570
3936 5848
1132 1151
5171 5190
2765 898
614 5106
1137 4000
5594 29
4784 399
1137 3233
1680 5841
1499 1615
6060 6092
4995 3115
1130 3197
1499 1577
369 370
4400 4592
1339 3278
6306 6355
2601 469
5005 5644
4453 5404
1343 158
381 94
5362 5361
2881 2730
2064 2063
510 2460
3159 5774
6632 6382
234 1198
4411 4498
3656 3734
1063 1564
3252 1245
607 5770
2732 1378
2786 5321
1137 2091
4400 4649
1365 6211
5333 660
4074 4000
1343 4278
1137 227
4048 3008
4190 4258
1236 1453
4839 1731
6047 6217
2601 1368
5835 2620
234 1658
5007 312
5298 5297
6118 6348
6178 6340
2845 2089
2246 2274
1130 6755
1343 1125
3258 4970
3270 4080
234 414
1243 2757
4295 1742
4283 4530
1130 1644
1243 3897
5631 5635
2596 3807
5005 998
2303 3800
234 3786
234 1713
3266 462
4112 4113
5028 5112
1343 369
398 1378
1063 6482
1339 1234
1287 661
5390 676
1684 488
1174 1184
1396 1246
614 26
3882 5556
1343 1210
6714 6716
4295 4712
3283 644
3972 3974
3732 3702
1777 1916
1343 1463
3660 3707
2728 1451
820 676
3417 5806
1063 274
1462 1460
4295 4681
396 5266
821 623
5519 5477
234 634
5269 3928
1343 2646
399 4777
3260 6393
1343 2430
1660 1439
2637 899
4265 4744
3111 5502
1339 3218
2670 2671
2847 2848
1243 5734
5594 8
1684 1042
1710 1717
1692 899
1343 2898
3290 2233
2885 4923
4509 4285
1339 5740
3252 672
3656 3658
975 961
1339 4743
1130 4964
4074 4073
1289 1400
1343 395
2029 4929
5480 2745
4566 4285
510 79
4347 4283
4074 5539
5221 5021
3276 1065
3714 3690
1499 1564
4145 3109
1343 3096
234 2117
3942 1011
2162 5606
2162 2109
2882 1298
1689 1438
4912 2046
6611 5790
3265 2196
964 961
6601 6651
3457 3487
1063 1565
4614 4295
1690 1374
604 1666
4489 4285
3660 3676
3252 6335
1130 3224
874 4883
6616 2489
2395 2418
3967 3548
1137 1166
3265 3285
2314 6651
510 700
234 2747
2724 3800
6174 6329
4292 5476
2182 2191
429 5017
1063 682
4074 4082
6382 70
5657 5298
2849 5415
1094 399
4295 4149
5330 2415
35 6538
3260 5519
68 72
1343 6735
4610 4330
2029 4932
5005 3371
939 941
3601 3456
1130 2818
1499 1508
6622 2902
2724 6382
1696 4829
4145 6540
400 1687
1680 212
1207 1204
3863 3954
2157 5450
4905 657
1092 1091
125 3456
4477 4563
3116 510
234 647
1207 1223
394 6395
6174 6334
6307 6066
1343 1046
3252 621
5330 5218
5832 6415
178 1437
178 4771
1343 1189
1339 3800
1343 534
1343 6106
5872 5974
1665 1247
809 447
954 950
1063 5792
5005 5448
1339 3886
1137 1625
5154 4984
4145 670
6748 3303
241 240
6060 6067
6039 197
268 2458
6748 2162
4400 197
5304 2754
3263 1675
3252 1680
1343 825
5135 5113
6755 1014
1035 489
4087 4968
5851 5849
5374 5385
178 3000
1343 3748
1265 1300
2000 1999
914 3125
3429 3094
2343 4801
1343 5485
6643 4079
6060 6208
4400 4648
1680 1742
394 2600
4291 4447
6729 1164
234 1578
4111 1655
1130 2183
1130 2419
4145 899
5657 5645
1343 2786
510 6219
1343 3942
5835 1
1343 4860
4439 4199
3276 3092
4481 4316
1676 2954
4550 4564
5007 5161
6320 6089
5759 5783
4074 4168
4074 1724
1658 1650
4912 221
5872 6018
3422 651
2724 5363
5333 3157
6511 621
136 3590
3252 3198
1343 3746
4481 4330
5872 5907
936 942
1343 3291
4068 2070
1343 4063
1459 1255
3252 376
2377 2064
1343 4276
2801 5569
3254 6676
2724 5217
1130 1288
4145 2052
5654 740
1243 3640
2396 2399
5098 5266
1317 1314
574 2181
1343 1364
2386 2432
6338 6094
3287 6706
1343 1093
2162 94
1343 2149
1343 708
2246 3533
1343 2709
4283 4464
1137 5805
3942 3941
5835 497
1343 692
685 5474
1130 5364
4216 4258
1455 534
234 4133
1343 4737
4549 6038
1343 1318
1339 1686
3214 3212
1130 3886
3265 399
5333 2343
6060 6210
4700 4550
3288 4057
4683 4283
3276 1394
5872 5887
1137 2424
6289 6342
4291 4403
3936 420
5818 5817
6060 6325
394 411
156 5808
4074 6600
2246 844
4862 4864
4295 4473
3411 5442
3881 5753
1063 2450
2084 5556
6402 6416
4295 0
709 5776
2112 1327
301 291
2953 2951
2442 2416
1343 5863
4433 6038
1720 4293
4283 1065
2879 2006
5419 1080
1684 3898
5832 2361
1076 5592
3863 1168
6152 6196
5005 4098
2724 5332
2395 2386
860 1162
1343 1192
4951 5789
6748 6196
5835 2612
6174 6113
3410 4159
2724 1073
607 2889
1063 1608
3410 1656
3138 894
3942 5848
2246 3589
1137 2412
2584 1376
1343 6597
3178 3210
1343 6436
1137 520
3252 5789
6535 6536
3266 464
1343 6711
3276 2594
1207 1220
5286 218
4514 2582
2605 4778
4291 4661
1319 1409
4293 4283
6349 6043
610 611
1343 1993
4264 4211
2584 487
2357 3873
2301 1231
6289 6147
2701 3341
5630 3990
344 360
6124 6093
2246 6663
379 6588
188 186
2663 584
4481 4685
1137 317
2437 2410
5749 1087
234 6359
4168 4223
1225 1208
971 980
1243 2637
1414 1416
4794 4789
4936 6107
1343 664
940 942
4481 5568
3154 3157
1343 695
3762 4630
821 660
2460 267
6229 6148
234 585
607 4972
106 841
1137 5671
1130 2170
234 1201
324 308
6753 816
4295 4592
5832 205
398 1254
4502 4529
234 447
4903 1408
6642 3097
5246 1472
607 868
3269 2226
988 961
4265 6524
519 5839
1640 260
607 608
3271 2002
4074 4197
2426 2434
1343 6639
2423 2439
4295 4382
3809 3820
1130 2881
5427 5424
398 3177
5330 5356
3276 4030
5410 6441
448 450
6616 644
1343 2289
6748 5075
3283 643
1343 1398
2479 2489
607 1300
1339 1998
2594 3079
4295 4310
3276 1287
1339 1459
2029 2906
1343 2698
4142 174
1941 1939
6060 6213
6748 6540
4514 4673
5333 2435
1343 2750
1137 757
5832 5776
1339 3177
5391 5610
2247 3523
2117 2119
804 2339
3890 2852
607 3169
3774 1223
1343 377
5221 4229
35 224
6509 3949
2853 20
1414 1422
1063 1551
1343 2407
6142 6094
1339 4133
607 935
1343 5181
6289 6203
6438 4046
3714 3708
5452 2067
3260 591
641 627
4295 3944
2409 2487
6633 6651
1726 2604
660 619
2409 2394
1343 1032
1343 5866
6112 6336
5330 2479
1130 3304
3076 2945
5007 5085
2232 2237
3936 899
61 52
1130 6521
4184 4226
1210 1208
3441 3443
4145 1998
2246 4945
1061 4771
71 3374
234 1228
5333 2406
4825 3545
2460 4151
466 2380
398 4979
108 3526
6242 6133
4283 4497
234 4794
1365 1189
35 5462
4503 4529
6488 6481
5005 992
3681 3687
234 688
6661 2250
3116 3612
5330 2398
4514 2054
3936 4184
1343 855
1343 5499
862 1225
4481 4347
190 5645
2247 2710
2246 98
4145 4152
3252 2636
3252 2175
6160 6137
3258 676
659 619
4291 4689
2757 900
2688 1404
3284 2172
234 1573
2086 3209
5482 5491
6748 1635
2909 3183
1137 4985
510 5425
4481 6296
5835 3410
5005 1004
2394 2425
1137 613
4295 4682
5835 608
2867 2953
6511 2049
1237 71
2246 1282
234 3789
6174 6155
4074 66
4525 4285
1343 4781
1243 1378
1658 1653
4184 4249
2885 4452
211 5562
874 6389
4295 3347
2395 2405
2246 139
5425 5429
5630 5468
234 2183
2786 2189
4074 1757
6075 603
3259 465
3937 2181
1343 4417
1243 1319
4145 1397
2392 2441
4689 4701
6753 1154
234 2013
5460 1098
607 279
5872 5918
1343 804
1343 1178
3883 68
6748 466
1130 1214
892 890
4610 4551
3694 3695
5460 5461
1343 2857
3896 3885
1343 1073
4636 4633
1343 2368
4295 4719
4283 4546
6060 6281
5333 626
6748 2153
35 5832
4031 1074
4636 4440
5385 666
1343 3111
4421 4415
2389 2410
234 814
398 1440
484 2648
209 1642
6160 6350
1339 3275
1137 2879
1343 4137
1343 5591
234 1061
1753 2049
3936 2308
5772 5775
234 4081
3160 5559
2880 3435
6729 4030
4264 4208
1414 1430
6060 6126
4295 4654
3302 3303
5571 5573
234 2143
178 2636
3279 1300
6220 6066
1343 1133
2629 240
398 2598
2246 99
1343 3083
5635 4258
4283 4701
860 2356
4068 985
2183 2189
4074 6598
6174 6281
2882 2759
234 2181
2766 6377
234 1545
3917 3911
1343 2751
4614 6040
1499 1503
4291 4525
2856 1642
6511 6553
394 1451
3357 6524
4145 1674
1061 1057
5556 6451
604 1234
4295 4548
6174 6150
6174 6133
1343 3134
4481 4425
5419 3906
1026 1024
2638 386
5749 898
3266 6675
3180 4079
399 2726
398 1936
1947 3003
1293 3875
821 636
6060 6061
821 672
1130 651
662 619
1130 2401
6748 2145
1343 6419
2766 2489
5333 2390
0 5276
1130 3783
634 619
2587 4030
4610 4627
1339 209
4784 398
4145 2665
2786 864
3457 3541
1130 4080
5330 671
0 4230
1812 1804
2882 2153
2709 6702
5246 5125
3134 4971
1343 593
1923 3064
318 1193
6174 6160
4295 4640
5246 451
1769 4736
6060 6188
3265 2374
4893 1174
3252 5813
4292 4551
1339 1319
3679 3685
1130 320
1304 1052
4270 5782
4523 4548
4074 3415
3305 3308
155 3754
4074 2464
4142 648
6168 603
1343 429
3111 54
6289 6188
1343 2292
3269 2153
4919 4235
1343 4045
2455 2047
2297 1639
5832 193
3252 6539
1343 5784
5007 4264
4291 4387
4400 4624
1339 1397
1243 4132
1137 2173
5832 6416
5298 5299
2409 2434
3936 2634
6174 6310
3863 5013
1343 4195
3800 1405
2139 2283
3659 3718
4706 4885
1343 2772
510 2480
1130 1126
1640 1229
3265 6675
4074 251
4145 668
1451 2747
1343 2665
3284 2175
1499 1540
607 610
4481 4327
3762 605
614 479
4904 4901
7 3063
6445 6447
234 2222
3762 3889
3170 905
1640 1061
1137 320
1811 1804
1118 5437
4472 4435
3937 2612
3139 892
6748 5802
6748 1277
3264 6706
833 1
3863 701
1137 324
4117 2289
707 1669
4481 4430
5311 6430
4283 4395
1343 821
3714 3732
4640 4283
3116 3986
234 5787
1130 2407
3678 3679
4481 4636
1006 1007
1343 658
6573 428
1626 2670
1137 310
234 887
3907 1045
833 1706
822 624
2166 2160
1137 766
5832 2048
4142 4125
3178 4995
1063 276
1130 2862
3866 4875
833 4773
1945 1968
2246 2125
1343 826
6238 6061
1674 1677
6060 6149
1339 3640
5390 634
5732 6552
234 5602
234 3407
4295 4454
7 3069
1343 26
1130 1635
1130 5375
3252 2401
6456 2024
6748 5471
4848 4818
4168 4257
3659 3706
4074 1752
4283 5842
4295 902
5005 479
1640 2048
394 5466
3116 6709
6286 6338
3936 898
1343 5178
6748 5299
4283 4559
4291 4663
2882 1074
3288 6647
5009 443
3252 1454
5009 5436
3299 2825
2688 2954
2381 2439
234 4241
1343 2163
6455 6454
625 644
1343 5
4421 4478
1343 2640
822 638
5455 2344
1208 1204
4283 4516
4908 621
4636 4478
1343 5506
1339 11
860 1180
394 529
3252 3992
6748 4744
1961 3022
1343 938
2637 428
5007 3074
2947 2966
3286 2411
1777 1886
833 573
6060 6331
3425 1055
1674 6401
1131 5611
5474 5477
3906 534
1658 1659
5657 6419
1777 1911
4184 4176
234 4247
1343 5561
2766 4970
2605 1627
1339 2901
1339 644
5482 5498
35 3357
1130 5750
2246 4833
4068 6552
1130 5343
1343 1705
4291 4624
3876 4758
691 2620
7 1442
234 1409
63 64
4829 3498
574 1408
399 3800
6748 2149
178 4777
1343 3899
1640 5582
1130 3108
1063 2294
5412 1037
3275 2707
504 4886
5790 3800
1061 4015
4295 4652
4295 4289
1061 2947
4283 6304
2724 667
144 3456
6748 5467
4292 197
3260 4151
1137 3669
3937 5431
3114 5629
399 6735
1063 1559
4468 4466
1645 1652
1118 3310
5400 5405
1339 5734
1137 1229
1174 1173
1130 2713
5306 5305
1036 5812
4283 4679
2409 2439
5164 5270
91 95
323 1231
1131 4011
2724 630
1130 3925
6174 6282
1130 2657
1130 5303
3762 6490
1130 665
2393 2434
234 5596
6060 6214
4184 4221
234 874
1061 1691
2246 5791
1343 2892
584 586
4509 4390
48 621
2246 102
1130 2617
2246 3569
1061 6489
234 6511
4283 4258
915 887
1777 1787
319 304
234 3886
1343 890
6748 4417
234 4796
7 3040
5745 6566
1343 4311
6150 6247
1343 1086
1243 2038
234 5415
5309 5305
1777 1825
1343 285
926 917
234 2178
6736 6735
5016 5020
2734 2751
3851 3848
396 3869
1137 1678
3992 3993
3344 3635
4514 5468
2246 116
4848 3501
592 0
6509 2621
4295 4885
1130 4949
5630 396
591 1693
5749 5808
1684 891
6507 3986
344 357
3942 6558
4369 4283
300 291
4074 4032
1343 6410
136 3585
4901 6424
707 5772
419 3220
4421 4584
3276 1747
1343 4607
3284 2153
1137 231
641 643
2606 4973
1343 5401
3290 5841
5330 5343
3138 899
2246 2266
5330 5610
6289 6179
3123 3119
6184 6290
48 1408
1241 4995
6060 6052
6505 831
2638 696
1343 4006
4400 4695
4145 905
1137 179
2948 2953
1323 1331
1365 2632
5333 3307
5816 1378
4292 64
4636 4731
579 14
4511 4473
5322 5321
2395 2479
4295 4610
722 726
1019 1018
4168 2049
4074 193
6174 6230
580 5541
2046 2047
